#      distance         UMean_x         UMean_y         UMean_z
      38.190955      0.99445714    0.0013325327   0.00014567293
       39.19598      0.99402777   0.00020483103   0.00011936613
      40.201005      0.99356491   0.00085080967   0.00069253757
       41.20603      0.99313834    0.0002980082   0.00086202004
      42.211055      0.99265627    -0.001097771   0.00070434563
       43.21608      0.99196979   -0.0035948933   0.00017334279
      44.221106      0.99166324    -0.001989636   0.00026784501
      45.226131      0.99137148  -0.00048784088   0.00027657082
      46.231156      0.99058794   0.00031312933  -0.00024002801
      47.236181      0.99010585  -0.00089799739  -0.00036660617
      48.241206      0.98947465   -0.0029798533   2.9965075e-05
      49.246231       0.9888164   -0.0035826749   0.00084017391
      50.251256      0.98766493   -0.0031854324   0.00043484398
      51.256281      0.98672607   -0.0016905708  -0.00036676095
      52.261307       0.9859516   -0.0034262968   0.00041975954
      53.266332      0.98553526   -0.0016044158   0.00038945182
      54.271357      0.98464321   -0.0016138069  -0.00021719722
      55.276382      0.98350905   0.00066143628   -0.0011170761
      56.281407      0.98218443   0.00095133339    -0.001101314
      57.286432      0.98088357    0.0018730215  -0.00076707305
      58.291457      0.97911651   -0.0008098723  -0.00019833965
      59.296482      0.97806329   -0.0048862634   0.00051669872
      60.301508      0.97720001   -0.0043504147  -0.00060947625
      61.306533        0.975373   -0.0013451243    0.0010694405
      62.311558      0.97451113   -0.0038413903   0.00080078615
      63.316583      0.97303467  -0.00018692924  -0.00067387773
      64.321608      0.97142537    0.0020805639   -0.0029160165
      65.326633      0.96993536   0.00010007631   -0.0013375496
      66.331658      0.96900318    0.0024191223   -0.0020953632
      67.336683       0.9660461     0.003902706  -0.00041191843
      68.341709      0.96267179   -0.0048088779    0.0028067038
      69.346734      0.96140163   -0.0041407262    0.0013879195
      70.351759      0.95800219    0.0027841171   -0.0013301985
      71.356784        0.956915    0.0025074485    -0.004329834
      72.361809      0.95388845    -0.010837405   -0.0033102302
      73.366834      0.95003444   -0.0056612624   -0.0018027352
      74.371859      0.94647055   -0.0028429769   -0.0011854512
      75.376884      0.94279801   -0.0018332221  -0.00089671209
       76.38191      0.93847695    -0.001712445  -0.00095210211
      77.386935      0.93334724   -0.0010791609   -0.0010655545
       78.39196      0.92846129  -0.00038398392   -0.0011397944
      79.396985      0.92233359  -0.00054337678   -0.0011122428
       80.40201      0.91604158  -0.00075163858   -0.0010168372
      81.407035      0.90888649   -0.0007403147   -0.0010534378
       82.41206      0.90082459  -0.00069264913  -0.00097429013
      83.417085      0.89171905  -0.00073094106  -0.00091341562
      84.422111       0.8813171  -0.00081680125  -0.00090872124
      85.427136      0.86922326  -0.00083286184  -0.00094769491
      86.432161      0.85519404   -0.0007965812  -0.00082275729
      87.437186      0.83854645  -0.00075445714  -0.00064101668
      88.442211      0.81887588   -0.0007513764  -0.00058086629
      89.447236      0.79480506    -0.000838563  -0.00052151669
      90.452261      0.76501912  -0.00086425986  -0.00032748182
      91.457286      0.72673662    0.0019034952   0.00027224825
      92.462312      0.66931364    0.0013616357  -0.00041099451
      93.467337      0.54052956    0.0004823563   -0.0030260241


      95.477387     0.010567722    -0.025142602     0.010903323
      96.482412    -0.081094633    -0.035886716   -0.0060796381
      97.487437      0.37213633   -0.0054467456    -0.016200956


      99.497487     -0.20494227    0.0079347231     0.037849765
      100.50251     0.075334885    -0.017102832     0.035585835


      102.51256     0.021038509   -0.0083918135   -0.0090625078
      103.51759      0.28940277   -0.0015618831     0.010596074
      104.52261      0.25201686     0.011503148  -0.00087547464


      106.53266    -0.090628236    0.0050802805    -0.019250015
      107.53769     0.035265229    -0.019821973    -0.025952242
      108.54271      0.10332466    -0.003972418    -0.016072476
      109.54774      0.15677955   -0.0074249919   -0.0088359078
      110.55276      0.17210895   -0.0072840376  -0.00050682057
      111.55779      0.17590306   -0.0052399852     0.007578364
      112.56281      0.17925501   -0.0067236686    0.0083518515
      113.56784      0.18224729   -0.0073541725     0.013164315
      114.57286      0.17997234    -0.012678428     0.013601857
      115.57789      0.17715789    -0.010076698    0.0037563117
      116.58291       0.1671281   -0.0084831594   -0.0075602316
      117.58794      0.15210156   -0.0056715367     -0.01377616
      118.59296      0.13913777   -0.0065744069    -0.013273924
      119.59799      0.12174055  -0.00033273846    -0.013758098
      120.60302      0.10882421    0.0020040891   -0.0096968776
      121.60804      0.10329932   0.00054919612   -0.0065067249
      122.61307      0.10377601   0.00044145536   -0.0098028176
      123.61809      0.10769253    0.0044846288    -0.010628346
      124.62312      0.10501595    0.0096501934   -0.0023473094
      125.62814      0.10419149    0.0056529845   -0.0012348445
      126.63317     0.094575862  -0.00071121546    0.0011612592
      127.63819     0.089089129   -0.0042203568    -0.002920663
      128.64322     0.093055657    -0.012715047     -0.01767495
      129.64824     0.098110406    -0.018906133    -0.012732582
      130.65327     0.090847881    -0.019824221   -0.0031226428
      131.65829     0.091506331     0.000595727   -0.0045571572
      132.66332     0.093041804    0.0061311788    -0.006677066
      133.66834     0.089623459    0.0094565818   -0.0014158952
      134.67337     0.079653929    0.0071507313    0.0052807353
      135.67839     0.082425681     0.012344941   0.00051844581
      136.68342     0.088691803     0.017366384    -0.015450811
      137.68844     0.085651123    0.0035870943    -0.019389786
      138.69347     0.080321431   0.00075671801    -0.019794051
      139.69849     0.075086401    0.0090008569    -0.010701832
      140.70352     0.079152947    -0.010866647  -0.00093878458
      141.70854     0.087630821   -0.0052788405     0.004267737
      142.71357     0.083605423   -0.0012017911     -0.01260104
      143.71859     0.075714632    0.0096562138  -0.00015729717
      144.72362     0.066580659     0.016222893    0.0012620964
      145.72864     0.068570696     0.027949326    0.0045077306
      146.73367     0.083236917     0.029830314   -0.0015600147
      147.73869     0.094464219     0.020522239    0.0067293463
      148.74372      0.10360116     0.009990488     0.010727456
      149.74874      0.11571415    0.0078842226   -0.0024092554
      150.75377      0.14704233     0.028444231    -0.026080208
      151.75879      0.16716401     0.013641164    -0.012075373
      152.76382      0.18587912    0.0099812184     0.011528405
      153.76884      0.19603429     0.011973594     0.012651019
      154.77387      0.21930636      0.01710357    0.0062678904
      155.77889      0.24419547     0.014709291   -0.0059959818
      156.78392      0.26228287     0.014159163   0.00020363758
      157.78894      0.26747836    -0.016436913    0.0079917472
      158.79397      0.27695578     -0.03386185   0.00076546632
      159.79899      0.31233649    -0.038911314   -0.0041751829
      160.80402      0.34015885    -0.022053934    0.0014917688
      161.80905      0.37838823   -0.0064145683   -0.0012976532
      162.81407      0.40259616    0.0088806435    -0.010962104
       163.8191      0.42214254     0.018568213   -0.0078431174
      164.82412      0.44779971     0.020721587    0.0004693061
      165.82915      0.46335627     0.022867226    0.0069820409
      166.83417      0.47309317     0.017575923       0.0042408
       167.8392      0.48605705   -0.0015487402     0.001264092
      168.84422      0.49954721     -0.01067168    0.0017019557
      169.84925        0.514411    -0.014234389    0.0017613336
      170.85427      0.53202994    -0.011126398    0.0033745086
       171.8593      0.54355252    -0.012442216    0.0071590103
      172.86432      0.55441114   -0.0059238306    0.0037831387
      173.86935       0.5584509    -0.006142834    0.0091453408
      174.87437      0.57032932    -0.012924711    0.0086955802
       175.8794      0.58030301     -0.01489771    0.0051145149
      176.88442      0.59246239    -0.011365599   0.00015038552
      177.88945      0.61345057   -0.0072376318  -0.00054022594
      178.89447      0.62764077   -0.0035049181   -0.0027743919
       179.8995       0.6411228   -0.0046607723   -0.0010748887
      180.90452      0.65651291   -0.0087613333   0.00063261662
      181.90955        0.666756      -0.0117041  -0.00012610005
      182.91457      0.67475153    -0.010283349   -0.0020929634
       183.9196       0.6800646   -0.0071805054   -0.0028674483
      184.92462       0.6808123    -0.005868173   -0.0014085553
      185.92965      0.68819337   -0.0021867721  -0.00038861902
      186.93467      0.70129108   -0.0014397811    0.0038233419
       187.9397      0.70379209    0.0026241236    0.0027193406
      188.94472      0.70587653     0.012603588    0.0032637663
      189.94975      0.71558573     0.012155554    0.0039610259
      190.95477      0.71832874     0.015911661    0.0037163748
       191.9598       0.7273419     0.014537698     0.003569754
      192.96482      0.73450191     0.011073439    0.0033936354
      193.96985      0.74184774  -5.3259414e-05    0.0056498705
      194.97487      0.74548752     -0.00179804    0.0046462693
       195.9799      0.75060801   -0.0018337924    0.0036322882
      196.98492      0.75832796  -9.9077335e-05    0.0062955868
      197.98995       0.7732838   -0.0038325132     0.013175961
      198.99497      0.76623436   -0.0094019157    0.0069163422
