#      distance         UMean_x         UMean_y         UMean_z
      99.497487    0.0063891686    -0.023502969    0.0085061948
      100.50251      0.30077085    0.0025541101     0.018405184


      102.51256      0.06788154    -0.014757714   -0.0089242587
      103.51759      0.38715674    -0.016692197   0.00070221525
      104.52261      0.30958825    0.0014611087     0.022696685


      106.53266    -0.078725736  -0.00013161592     -0.02322157
      107.53769     0.052087678    -0.018808121    -0.014435884
      108.54271      0.18088428   -0.0056118981    -0.022232286
      109.54774      0.20531148   -0.0023968484   -0.0096687845
      110.55276      0.21814446   -0.0069018179  -0.00014030518
      111.55779      0.23244426   -0.0044826494   -0.0023359175
      112.56281       0.2339684   -0.0015609616  -0.00071202761
      113.56784      0.23146314    0.0011896103     0.002777114
      114.57286      0.22999702    0.0013487941    0.0062380771
      115.57789       0.2254316  -6.7045247e-05    0.0037762972
      116.58291      0.22681348   -0.0019283946    0.0014483478
      117.58794      0.22740302   -0.0028640122  -0.00040437425
      118.59296      0.22551567   -0.0035544024  -0.00088842779
      119.59799      0.22215927   1.8816945e-05   0.00037787534
      120.60302      0.21932799    0.0019103317     0.002563769
      121.60804      0.21441026    0.0035531662    0.0036523138
      122.61307      0.20470393    0.0050969933    0.0037776551
      123.61809      0.19488886     0.010856191   -0.0022869454
      124.62312      0.19357592     0.012784482   -0.0062389942
      125.62814      0.18665789     0.014127832   -0.0030754491
      126.63317      0.18337499     0.016132506   -0.0058934535
      127.63819      0.17286468     0.017571968    -0.005700353
      128.64322      0.17063602     0.018169754     0.006229214
      129.64824      0.17410769     0.013708054    0.0030413803
      130.65327      0.16709556     0.008286144   -0.0029670671
      131.65829      0.15113583     0.010555208   -0.0047133219
      132.66332      0.13293358     0.014240534   -0.0063018174
      133.66834      0.11304266    0.0089546718   -0.0062738182
      134.67337      0.10718028     -0.01642741    0.0052046958
      135.67839      0.11313081    -0.020789605    0.0031149145
      136.68342      0.11763575    -0.020782849    -0.011596855
      137.68844      0.11552724     0.002906053    -0.011365771
      138.69347     0.096932305     0.006368975    -0.008302153
      139.69849      0.10495074     0.010759806    -0.014926067
      140.70352      0.10295734    0.0059613051     -0.02008381
      141.70854      0.10999144     -0.01378648    -0.021514201
      142.71357      0.11314947    -0.013131298    -0.024180421
      143.71859      0.11657598    0.0075156569    -0.021827252
      144.72362        0.120736    0.0074876982    -0.031310509
      145.72864      0.11897198     0.010779542    -0.023727583
      146.73367       0.1305557     0.012073845    -0.015379965
      147.73869      0.13411456   -0.0085138673   -0.0054071967
      148.74372      0.15063535    -0.011485682    0.0010460442
      149.74874      0.17279832   -0.0053030912    0.0082426472
      150.75377      0.17706949   -0.0086656531      0.01290211
      151.75879      0.17517653    -0.011260583     0.010846815
      152.76382      0.18730199    -0.023248887     0.012116577
      153.76884      0.21351084    -0.027871625     0.017617519
      154.77387      0.24605184    -0.027498204    0.0094986382
      155.77889      0.26428818     -0.01217367   -0.0013238618
      156.78392      0.28021913   -0.0043646468    0.0059770979
      157.78894       0.2992918  -0.00044164215   0.00062412777
      158.79397      0.31757436   -0.0034935765   -0.0022822189
      159.79899      0.34264087    0.0015764862   -0.0018421239
      160.80402      0.35194736    0.0086360803   -0.0032096432
      161.80905       0.3692074     0.015158639   -0.0063693819
      162.81407       0.3874313     0.022871851      0.00380092
       163.8191      0.40106092     0.025724994    0.0048620746
      164.82412      0.41477319     0.021819582    0.0067525495
      165.82915      0.43494813     0.022317511    0.0017866304
      166.83417       0.4564959     0.019097244    0.0037864012
       167.8392      0.46281805     0.023428016    0.0040140039
      168.84422      0.46955824     0.013560692    0.0010700022
      169.84925      0.48027727    0.0080315056     0.001648837
      170.85427      0.49756495    0.0026507041   -0.0013188882
       171.8593      0.51983865    0.0059037315  -0.00085095936
      172.86432      0.53329196    0.0094722509    0.0018744198
      173.86935      0.53994759    0.0035638599    0.0042055859
      174.87437      0.55059474    0.0023337589    0.0042326354
       175.8794       0.5802384   0.00084896895    0.0056258676
      176.88442      0.60122855   -0.0053100801    0.0052344241
      177.88945      0.61302422   -0.0082300689    0.0033850849
      178.89447      0.62275894    -0.012428309    0.0035220183
       179.8995      0.62669176    -0.012271997    0.0024646282
      180.90452      0.64058814    -0.012373775    0.0014467228
      181.90955      0.64754143    -0.017497029    0.0065381122
      182.91457      0.65758362    -0.024688683     0.007548072
       183.9196      0.67723529    -0.022824292    0.0054666891
      184.92462      0.66894172    -0.025055412     0.004736653
      185.92965      0.67641719    -0.024220005  -0.00018197898
      186.93467      0.68466917     -0.02451992   8.2771798e-05
       187.9397      0.69302436    -0.020171189     0.000569947
      188.94472        0.701354    -0.015501896    0.0011958521
      189.94975      0.70542033    -0.013603127    0.0023294985
      190.95477       0.7047515    -0.010320025    0.0050649561
       191.9598      0.70871859     -0.00569106    0.0073001051
      192.96482      0.71049905    -0.003752481    0.0029435164
      193.96985      0.71667653   -0.0044019436   0.00034061111
      194.97487      0.72294052   -0.0018065393   -9.168153e-05
       195.9799      0.72024332    0.0056564535    0.0007673681
      196.98492        0.723927     0.007730441    0.0012012919
      197.98995      0.73403026     0.010679779    0.0012523885
      198.99497      0.74996826    0.0093334664   0.00063586558
