#      distance         UMean_x         UMean_y         UMean_z
      100.50251      0.34957681    0.0031071103   -0.0069242163


      102.51256     0.003646756    -0.031181464    0.0015027463
      103.51759      0.37795864   -0.0081712823   0.00089070718
      104.52261      0.32252186   0.00082476544    -0.012753126


      106.53266     -0.11265664    -0.029673061   -0.0098952645
      107.53769      0.06760641  -0.00059668778     0.011689773
      108.54271      0.18351145      0.00476222   -0.0035380898
      109.54774      0.22133642     0.010276009    -0.011962613
      110.55276      0.23799743     0.010785968   -0.0060387811
      111.55779      0.24686068     0.011394231    -0.002234823
      112.56281      0.24881476    0.0090429965   0.00040448998
      113.56784       0.2500479     0.009682769  -0.00073965322
      114.57286      0.24374426    0.0053023357     -0.00195195
      115.57789      0.23934828    0.0050823417    0.0016693216
      116.58291      0.23940069   -0.0022280041    0.0025562519
      117.58794      0.23669761   -0.0039720379    0.0013405092
      118.59296      0.22976679   -0.0068696056  -0.00038171384
      119.59799      0.22311201   -0.0045943603    0.0029723145
      120.60302      0.21281353   -0.0021767479    0.0016039566
      121.60804      0.20950656   0.00030007686    0.0040319483
      122.61307      0.20568691    0.0016917172    0.0038250191
      123.61809      0.20654626    0.0032412609    0.0020971611
      124.62312      0.19613887    0.0012163856   -0.0052347907
      125.62814      0.17674231    0.0034020522   -0.0041798589
      126.63317      0.18435069     0.013270726   -0.0038575003
      127.63819      0.16984229     0.020092387   -0.0042794345
      128.64322      0.16934647     0.020666778    0.0020069801
      129.64824      0.15198943     0.017242493   -0.0012404599
      130.65327      0.14270432     0.017877923    0.0084223747
      131.65829      0.13573393      0.01847955    0.0051108729
      132.66332      0.12235198     0.018059824     0.001417143
      133.66834      0.12017766     0.014781524  -0.00079669278
      134.67337      0.11694629    0.0026448297   -0.0031309155
      135.67839      0.11974814   -0.0016617799    0.0031873647
      136.68342      0.11461189     -0.01442439   0.00016316548
      137.68844      0.11993306     0.002273361   -0.0039856048
      138.69347      0.10925323    0.0010395433    0.0041932688
      139.69849      0.10938287    0.0071813685    0.0029385553
      140.70352      0.12132339    -0.013445704    0.0066314548
      141.70854      0.10352709   -0.0091381248    -0.010035062
      142.71357     0.098628426    0.0063926088    0.0032936139
      143.71859     0.097956238    0.0018975312  -0.00068086747
      144.72362      0.10492844     0.024074696    0.0013443404
      145.72864      0.10184978     0.023446614   -0.0019573516
      146.73367       0.1064597     0.039281237   -0.0099566011
      147.73869      0.09725701     0.039679803   -0.0043416674
      148.74372      0.10597746     0.039378166    -0.012608232
      149.74874     0.093584011     0.051411446   -0.0043249138
      150.75377      0.10640445     0.039710556    -0.005547997
      151.75879      0.12382916    0.0079403772     0.011572189
      152.76382      0.14943352   -0.0059438583     0.019221569
      153.76884      0.14754597   -0.0062356023     0.010424274
      154.77387      0.17124986     0.014002844     0.010237108
      155.77889      0.18728127     0.018380254     0.015956548
      156.78392      0.20745516     0.011259826     0.027244122
      157.78894      0.23669244    0.0084907185     0.016226774
      158.79397      0.25066036    0.0044125919     0.016639677
      159.79899      0.24822465    0.0029688184   -0.0011401916
      160.80402      0.26210894    0.0055933645    0.0076188896
      161.80905      0.28011271    0.0038261015    0.0029271426
      162.81407      0.29592414     0.023680825    0.0081910899
       163.8191      0.31846682    0.0095398423    0.0013867072
      164.82412      0.33233498    0.0095985599   -0.0031016115
      165.82915      0.36619935    0.0087165304    0.0062627495
      166.83417      0.37600944    0.0032949244    0.0064481035
       167.8392      0.40729486    0.0089438777    0.0064128083
      168.84422      0.42651556     0.018656661    0.0086245943
      169.84925      0.43483972    0.0082893389    0.0011464573
      170.85427      0.44390589     0.012944971   -0.0013344447
       171.8593      0.45185563     0.032154979    0.0028975762
      172.86432      0.47708559     0.031556074    0.0024257403
      173.86935      0.48361655     0.027573422    0.0070321223
      174.87437      0.50208437     0.013632875    0.0035492353
       175.8794      0.52973263    0.0046808762  -0.00077674191
      176.88442      0.56621702  -0.00081699091    0.0051670915
      177.88945      0.56564282    0.0030136542    0.0021530708
      178.89447       0.5841313  -0.00067599377   -0.0097673465
       179.8995      0.58665741   -0.0055876291   -0.0062303375
      180.90452      0.59331013   -0.0065793014   -0.0042959376
      181.90955      0.60541141    -0.013475232   -0.0033930194
      182.91457      0.61689326    -0.017706979    0.0024016357
       183.9196      0.63661545     -0.02084084     0.001937061
      184.92462      0.65399586    -0.021331814    0.0032660358
      185.92965      0.66262001    -0.029438445   0.00024264287
      186.93467      0.66418425    -0.024508054     0.001496163
       187.9397      0.67959198    -0.023437819    0.0034595749
      188.94472      0.68603441    -0.016874893    0.0027188316
      189.94975      0.69815855    -0.016156467    0.0017752136
      190.95477      0.70451932    -0.015513711      0.00159131
       191.9598      0.71097212    -0.015256363    0.0015541338
      192.96482      0.71658991    -0.011569454   -0.0010338558
      193.96985      0.72139452    -0.012406488  -0.00085018173
      194.97487      0.73134172    -0.017170054    0.0015638438
       195.9799      0.73775943    -0.025225812    0.0038801269
      196.98492      0.74579392    -0.025562008    0.0039818479
      197.98995      0.75116589    -0.015283643    0.0014364822
      198.99497      0.76315215   -0.0089801426  -0.00091565755
